STOCHASTIC,MQTBench,dj_nativegates_ibm_qiskit_opt1_50.qasm,sycamore.txt,50,55,346,49,253,718,421,124,28,0.22441530227661133,148572
STOCHASTIC,MQTBench,dj_nativegates_ibm_qiskit_opt1_50.qasm,sycamore.txt,50,55,346,49,250,709,412,121,29,0.22301173210144043,148900
STOCHASTIC,MQTBench,twolocalrandom_nativegates_ibm_qiskit_opt1_80.qasm,aspen.txt,80,333,10760,9480,7451,84110,82830,24452624570,0,90.2028106926,196880
STOCHASTIC,MQTBench,twolocalrandom_nativegates_ibm_qiskit_opt1_80.qasm,aspen.txt,80,333,10760,9480,7018,81926,80646,23722,1,89.99473715459999,195540
STOCHASTIC,MQTBench,twolocalrandom_nativegates_ibm_qiskit_opt1_80.qasm,aspen.txt,80,333,10760,9480,7887,89717,88437,26319,2,129.5639917986,196448
STOCHASTIC,MQTBench,twolocalrandom_nativegates_ibm_qiskit_opt1_80.qasm,aspen.txt,80,333,10760,9480,7567,85379,84099,24873,3,93.4083496344,195180
STOCHASTIC,MQTBench,twolocalrandom_nativegates_ibm_qiskit_opt1_80.qasm,aspen.txt,80,333,10760,9480,7788,87050,85770,25430,4,111.37150588559999,196888
STOCHASTIC,MQTBench,twolocalrandom_nativegates_ibm_qiskit_opt1_80.qasm,aspen.txt,80,333,10760,9480,7299,83738,82458,24326,5,97.72549031940001,196932
STOCHASTIC,MQTBench,twolocalrandom_nativegates_ibm_qiskit_opt1_80.qasm,aspen.txt,80,333,10760,9480,7486,84929,83649,24723,6,99.11122435380001,196100
STOCHASTIC,MQTBench,twolocalrandom_nativegates_ibm_qiskit_opt1_80.qasm,aspen.txt,80,333,10760,9480,7678,85157,83877,24799,7,91.66581300599998,196124
STOCHASTIC,MQTBench,twolocalrandom_nativegates_ibm_qiskit_opt1_80.qasm,aspen.txt,80,333,10760,9480,7940,86693,85413,25311,8,139.2854460552,197924
STOCHASTIC,MQTBench,twolocalrandom_nativegates_ibm_qiskit_opt1_80.qasm,aspen.txt,80,333,10760,9480,7646,84902,83622,24714,9,94.976650341,195116
STOCHASTIC,MQTBench,twolocalrandom_nativegates_ibm_qiskit_opt1_80.qasm,aspen.txt,80,333,10760,9480,7920,87719,86439,25653,10,112.6075401654,197148
STOCHASTIC,MQTBench,twolocalrandom_nativegates_ibm_qiskit_opt1_80.qasm,aspen.txt,80,333,10760,9480,7960,88121,86841,25787,11,91.5083310468,197560
STOCHASTIC,MQTBench,twolocalrandom_nativegates_ibm_qiskit_opt1_80.qasm,aspen.txt,80,333,10760,9480,8183,88718,87438,25986,12,134.27657463359998,197188
STOCHASTIC,MQTBench,twolocalrandom_nativegates_ibm_qiskit_opt1_80.qasm,aspen.txt,80,333,10760,9480,7410,84755,83475,24665,13,120.2528644212,195260
STOCHASTIC,MQTBench,twolocalrandom_nativegates_ibm_qiskit_opt1_80.qasm,aspen.txt,80,333,10760,9480,7376,85712,84432,24984,14,113.4667160448,197268
STOCHASTIC,MQTBench,twolocalrandom_nativegates_ibm_qiskit_opt1_80.qasm,aspen.txt,80,333,10760,9480,7408,84170,82890,24470,15,113.9512138524,197004
STOCHASTIC,MQTBench,twolocalrandom_nativegates_ibm_qiskit_opt1_80.qasm,aspen.txt,80,333,10760,9480,7564,84551,83271,24597,16,88.6313586366,196788
STOCHASTIC,MQTBench,twolocalrandom_nativegates_ibm_qiskit_opt1_80.qasm,aspen.txt,80,333,10760,9480,7930,86732,85452,25324,17,89.6778149034,195848
STOCHASTIC,MQTBench,twolocalrandom_nativegates_ibm_qiskit_opt1_80.qasm,aspen.txt,80,333,10760,9480,7751,87659,86379,25633,18,91.64954402580001,197356
STOCHASTIC,MQTBench,twolocalrandom_nativegates_ibm_qiskit_opt1_80.qasm,aspen.txt,80,333,10760,9480,7311,83621,82341,24287,19,88.4058613338,195192
STOCHASTIC,MQTBench,twolocalrandom_nativegates_ibm_qiskit_opt1_80.qasm,aspen.txt,80,333,10760,9480,7679,86321,85041,25187,20,115.85271971339998,196740
STOCHASTIC,MQTBench,twolocalrandom_nativegates_ibm_qiskit_opt1_80.qasm,aspen.txt,80,333,10760,9480,8129,89060,87780,26100,21,93.78925358219999,198008
STOCHASTIC,MQTBench,twolocalrandom_nativegates_ibm_qiskit_opt1_80.qasm,aspen.txt,80,333,10760,9480,7274,82736,81456,23992,22,101.0784115728,196052
STOCHASTIC,MQTBench,twolocalrandom_nativegates_ibm_qiskit_opt1_80.qasm,aspen.txt,80,333,10760,9480,7652,86633,85353,25291,23,91.63926936419999,196084
STOCHASTIC,MQTBench,twolocalrandom_nativegates_ibm_qiskit_opt1_80.qasm,aspen.txt,80,333,10760,9480,7308,83600,82320,24280,24,95.55214759919998,196308
STOCHASTIC,MQTBench,twolocalrandom_nativegates_ibm_qiskit_opt1_80.qasm,aspen.txt,80,333,10760,9480,7800,85622,84342,24954,25,92.33250124439999,196432
STOCHASTIC,MQTBench,twolocalrandom_nativegates_ibm_qiskit_opt1_80.qasm,aspen.txt,80,333,10760,9480,7742,84647,83367,24629,26,92.93690817659999,195020
STOCHASTIC,MQTBench,twolocalrandom_nativegates_ibm_qiskit_opt1_80.qasm,aspen.txt,80,333,10760,9480,7206,83252,81972,24164,27,87.1382290632,196480
STOCHASTIC,MQTBench,twolocalrandom_nativegates_ibm_qiskit_opt1_80.qasm,aspen.txt,80,333,10760,9480,7725,84584,83304,24608,28,89.86506736559998,195288
STOCHASTIC,MQTBench,twolocalrandom_nativegates_ibm_qiskit_opt1_80.qasm,aspen.txt,80,333,10760,9480,7579,83900,82620,24380,29,90.5894339388,194640
STOCHASTIC,MQTBench,qnn_nativegates_ibm_qiskit_opt1_80.qasm,aspen.txt,80,804,20159,12719,8039,89591,82151,23144,0,100.805911611,244572
STOCHASTIC,MQTBench,qnn_nativegates_ibm_qiskit_opt1_80.qasm,aspen.txt,80,804,20159,12719,7986,88529,81089,22790,1,100.26665409599998,244304
STOCHASTIC,MQTBench,qnn_nativegates_ibm_qiskit_opt1_80.qasm,aspen.txt,80,804,20159,12719,7847,89408,81968,23083,2,97.81436611259998,244116
STOCHASTIC,MQTBench,qnn_nativegates_ibm_qiskit_opt1_80.qasm,aspen.txt,80,804,20159,12719,8291,92000,84560,23947,3,140.01881237579997,243908
STOCHASTIC,MQTBench,qnn_nativegates_ibm_qiskit_opt1_80.qasm,aspen.txt,80,804,20159,12719,8357,91313,83873,23718,4,125.55978835739998,245092
STOCHASTIC,MQTBench,qnn_nativegates_ibm_qiskit_opt1_80.qasm,aspen.txt,80,804,20159,12719,7849,89228,81788,23023,5,105.08109474,244224
STOCHASTIC,MQTBench,qnn_nativegates_ibm_qiskit_opt1_80.qasm,aspen.txt,80,804,20159,12719,7831,88745,81305,22862,6,104.902607073,244524
